#Feature ID	Taxon	Confidence
d2832e939c65d899f0103f0bb25b7de1	Unassigned	0.3207617078845769
4cd07f757f289e1ad7e8d143b15a5210	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7889407914671089
57e695ae060ca14ed864b5d89763ca15	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Mucoraceae;g__Mucor;s__Mucor_hiemalis	0.9999698962106445
f78299911d0fa12d79699767bf637f9f	k__Fungi;p__Rozellomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8906867147888646
d17287638199024a0fc6630d27caaa0a	k__Fungi;p__Ascomycota	0.7924100142382335
94ac3b5dd86458671ea11d50c5a4884d	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.9999998315343657
972010ed77cb3d62ed005e9f8e889a3c	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8219577864451492
05820534f8d1a1822910a20627e311da	k__Viridiplantae	0.8387069045456923
e6a6a01ff308831a729087d92754eab7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae	0.9969757168129599
6162ed0234d03b61649678777d5c36f0	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7174907083619994
4d788277b69b48d67c227faa015103a6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_alternata	0.7262445887705385
cbbd23a7d6ca03b132f05a96c59a95af	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Thanatephorus;s__Thanatephorus_cucumeris	0.9896981983264661
a63b3e71cf289661f8dec418d719e9b1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9998978176869753
bfad5729d431c34cf4e233755b4a134b	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7515375461788987
c748176b4386f16ff169b303c834f62a	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7740871694696206
97f9171c744f3cd7ee1906e8cf2a8e19	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7194923563855371
c9b1068ac0484f5dc56cb9ca69089891	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.710309961302947
571af99c069a29dd8ac1de5458a93e07	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lindgomycetaceae;g__Clohesyomyces;s__Clohesyomyces_aquaticus	0.8612894789778703
cc3b15165b705e89ca26091d2523cccd	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.837162009088718
8286390e351377689120d2b840c17b1c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Clitopilus;s__unidentified	0.8905416641257444
66bceac29b236ab2b0f459a829b1d6d3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Tulasnellaceae;g__unidentified;s__unidentified	0.9742290296598263
22ac1fd039368a752f0b79f1d1841b79	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Barnettozyma;s__unidentified	0.9999998065766151
03fff995d6ff3c1d8be76ab7dfa0ae06	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Solanales;f__Solanaceae;g__Solanum;s__Solanum_guerreroense	0.9148747712033013
e33d69ed5633f20b0b6c17be753cc2a4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_farinacea	0.9998913222025284
82227619b46b1dcc0102e7ff3257f769	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Podospora	0.9137284839131934
82ed1b597d5c53934a2d5175043e11a1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Niessliaceae;g__Eucasphaeria;s__unidentified	0.9397791070060927
46ada2077e02877395b48cd1d4f90ee3	Unassigned	0.31470476392193736
0a8de824004ccd194f36c11df8b23d69	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8014798521286252
c923bd9076784bab4b6f1a970f29e9ba	k__unidentified;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7970244849754047
9cb746ebe0b513f83222a500090afbd5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__unidentified;s__unidentified	0.9788877612725596
b51dfc14bee898b91e1f86ecd5facc95	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Lepista;s__Lepista_sordida	0.9999498095952376
96a37af80e2ae83a256fc6ed24aa3f4b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__unidentified	0.7823897443916316
361068c42b77ba3377d6ea093fe6bf56	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae	0.9950075719157347
fa55846297f584887650a3688bc1e188	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Tubaria;s__Tubaria_hiemalis	0.9999652286287328
f3ce372ec80d270f63a9eec5aa6b2e7c	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudogymnoascus;s__unidentified	0.9578159691110961
bef90d708d1d1a9fbebb1fbeab317628	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__unidentified	0.9330909408839662
